set_url,platform,date,buy_med,sell_med,buy_depth_med,sell_depth_med,eff_buy_price,n_parts,parts_cost_buy,min_part_eff_depth,margin,roi_pct,opportunity_score,daily_volume_cap,kpi_daily_potential
vectis_prime_set,pc,2025-11-02 00:00:00+00:00,66.1665,95.0,4.0,29.5,66.1665,4,41.75,14.0,53.25,127.54491017964072,113.85389244283252,4.0,213.0
vectis_prime_set,pc,2025-11-03 00:00:00+00:00,60.0,88.833,0.5,24.0,60.0,4,38.5,9.0,50.333,130.73506493506494,57.29184424814856,0.5,25.1665
vectis_prime_set,pc,2025-11-04 00:00:00+00:00,47.9165,92.6665,4.5,23.0,47.9165,4,39.5,8.0,53.1665,134.5987341772152,103.4572319397493,4.5,239.24925
vectis_prime_set,pc,2025-11-05 00:00:00+00:00,57.5,86.0,5.0,24.0,57.5,4,45.5,9.0,40.5,89.01098901098901,82.71255090189739,5.0,202.5
vectis_prime_set,pc,2025-11-06 00:00:00+00:00,74.9165,90.333,3.5,18.0,74.9165,4,43.5,6.0,46.833,107.66206896551725,80.53638081248607,3.5,163.9155
vectis_prime_set,pc,2025-11-07 00:00:00+00:00,71.5835,93.5,4.5,16.5,71.5835,4,34.3335,10.0,59.1665,172.32877510303348,120.83486772684228,4.5,266.24925
vectis_prime_set,pc,2025-11-08 00:00:00+00:00,66.0,90.5,5.0,24.0,66.0,4,38.333,10.0,52.167,136.08900946964755,108.93960492290338,5.0,260.83500000000004
vectis_prime_set,pc,2025-11-09 00:00:00+00:00,64.3335,91.6665,5.5,23.5,64.3335,4,49.833,10.0,41.8335,83.9473842634399,89.11197474184806,5.5,230.08425
vectis_prime_set,pc,2025-11-10 00:00:00+00:00,50.8335,91.0,2.5,20.5,50.8335,4,51.5,12.0,39.5,76.69902912621359,73.79754453396845,2.5,98.75
vectis_prime_set,pc,2025-11-11 00:00:00+00:00,67.5,92.5,7.0,19.5,67.5,4,40.75,8.0,51.75,126.99386503067484,110.64674054303441,7.0,362.25
vectis_prime_set,pc,2025-11-12 00:00:00+00:00,68.6665,90.0,7.0,25.0,68.6665,4,49.5,12.0,40.5,81.81818181818181,93.91809627898729,7.0,283.5
vectis_prime_set,pc,2025-11-13 00:00:00+00:00,70.333,89.0,6.5,22.5,70.333,4,39.333,10.0,49.667,126.27310400935602,109.47194303995971,6.5,322.8355
vectis_prime_set,pc,2025-11-14 00:00:00+00:00,66.1665,93.3335,5.5,21.5,66.1665,4,38.333,8.0,55.0005,143.48081287663373,111.78926699981838,5.5,302.50275
vectis_prime_set,pc,2025-11-15 00:00:00+00:00,75.333,91.3335,7.0,25.5,75.333,4,38.333,7.0,53.0005,138.26337620327135,110.21144142980214,7.0,371.00350000000003
vectis_prime_set,pc,2025-11-16 00:00:00+00:00,75.0,91.667,17.0,28.0,75.0,4,47.834,11.0,43.833,91.6356566459004,117.74119549543893,11.0,482.163
vectis_prime_set,pc,2025-11-17 00:00:00+00:00,60.0,120.0,1.0,4.0,60.0,4,43.0,2.0,77.0,179.06976744186048,67.86576620050481,1.0,77.0
vectis_prime_set,pc,2025-11-18 00:00:00+00:00,70.0,91.0,5.0,18.0,70.0,4,40.0,6.0,51.0,127.5,95.28290560082002,5.0,255.0
vectis_prime_set,pc,2025-11-19 00:00:00+00:00,71.6665,90.167,4.5,27.5,71.6665,4,43.8335,9.0,46.3335,105.703400367299,92.50937211194547,4.5,208.50075
vectis_prime_set,pc,2025-11-20 00:00:00+00:00,71.0,89.8335,8.0,21.5,71.0,4,41.1665,8.0,48.667,118.21991182150535,106.9323285052218,8.0,389.336
vectis_prime_set,pc,2025-11-21 00:00:00+00:00,65.0,90.0,3.5,22.0,65.0,4,44.0005,7.0,45.9995,104.54313019170236,82.03315203795552,3.5,160.99824999999998
vectis_prime_set,pc,2025-11-22 00:00:00+00:00,68.6665,92.8335,4.5,23.5,68.6665,4,37.6665,9.0,55.167,146.4617100075664,110.14632029308589,4.5,248.25150000000002
vectis_prime_set,pc,2025-11-23 00:00:00+00:00,67.0835,94.1665,3.0,26.5,67.0835,4,41.1665,13.0,53.0,128.74546050793728,104.956498873452,3.0,159.0
vectis_prime_set,pc,2025-11-24 00:00:00+00:00,76.6665,91.667,7.0,20.5,76.6665,4,39.5005,6.0,52.1665,132.06541689345704,104.97630741514935,6.0,312.999
vectis_prime_set,pc,2025-11-25 00:00:00+00:00,78.667,91.333,10.0,21.0,78.667,4,45.333,8.0,46.0,101.47133434804668,105.6618481062333,8.0,368.0
vectis_prime_set,pc,2025-11-26 00:00:00+00:00,75.5,93.0,7.0,21.5,75.5,4,51.583,7.0,41.417,80.29195665238548,86.12423033175376,7.0,289.919
vectis_prime_set,pc,2025-11-27 00:00:00+00:00,78.5,92.5,11.0,20.0,78.5,4,46.0,7.0,46.5,101.08695652173913,106.01183751235314,7.0,325.5
vectis_prime_set,pc,2025-11-28 00:00:00+00:00,80.0,91.667,12.0,24.0,80.0,4,37.167,9.0,54.5,146.63545618424945,132.59512720842108,9.0,490.5
vectis_prime_set,pc,2025-11-29 00:00:00+00:00,57.3335,89.3335,2.5,20.0,57.3335,4,43.8335,10.0,45.5,103.8018866848415,81.5250558498765,2.5,113.75
vectis_prime_set,pc,2025-11-30 00:00:00+00:00,76.667,90.0,5.0,25.0,76.667,4,42.334,9.0,47.666,112.59507724287805,97.34756669851458,5.0,238.32999999999998
vectis_prime_set,pc,2025-12-01 00:00:00+00:00,60.0,91.5,2.5,19.5,60.0,4,47.6665,7.0,43.8335,91.95871314235366,72.12547948143047,2.5,109.58375000000001
vectis_prime_set,pc,2025-12-02 00:00:00+00:00,63.75,90.0,4.5,23.0,63.75,4,44.3335,8.0,45.6665,103.00675561370069,88.86290582183446,4.5,205.49925
vectis_prime_set,pc,2025-12-03 00:00:00+00:00,60.0,90.5,5.5,22.5,60.0,4,41.2505,9.0,49.2495,119.39128010569567,102.63027517786524,5.5,270.87225
vectis_prime_set,pc,2025-12-04 00:00:00+00:00,59.167,87.0,5.0,28.5,59.167,4,39.9165,5.0,47.0835,117.95498102288528,84.36230696939913,5.0,235.41750000000002
vectis_prime_set,pc,2025-12-05 00:00:00+00:00,63.3335,87.8335,6.0,31.0,63.3335,4,39.9165,6.0,47.917,120.0430899502712,93.24217661228344,6.0,287.502
vectis_prime_set,pc,2025-12-06 00:00:00+00:00,74.167,88.3335,7.0,28.0,74.167,4,39.0835,6.0,49.25,126.01225581127585,99.10734168855694,6.0,295.5
vectis_prime_set,pc,2025-12-07 00:00:00+00:00,53.0835,83.1665,3.0,30.5,53.0835,4,42.5835,9.0,40.583,95.30217102868481,74.02049122580294,3.0,121.749
vectis_prime_set,pc,2025-12-08 00:00:00+00:00,59.1665,84.8335,5.0,27.0,59.1665,4,48.417,7.0,36.4165,75.21428423900696,70.42401588752682,5.0,182.08249999999998
vectis_prime_set,pc,2025-12-09 00:00:00+00:00,52.3335,86.3335,3.0,30.0,52.3335,4,39.0,10.0,47.3335,121.36794871794872,88.43281200502774,3.0,142.0005
vectis_prime_set,pc,2025-12-10 00:00:00+00:00,66.1665,87.6665,6.5,22.5,66.1665,4,43.167,8.0,44.4995,103.08684875020269,93.69312801707908,6.5,289.24674999999996
vectis_prime_set,pc,2025-12-11 00:00:00+00:00,25.0,89.0,1.0,10.0,25.0,4,42.333,4.0,46.667,110.23787588878652,51.26893967527468,1.0,46.667
