set_url,platform,date,buy_med,sell_med,buy_depth_med,sell_depth_med,eff_buy_price,n_parts,parts_cost_buy,min_part_eff_depth,margin,roi_pct,opportunity_score,daily_volume_cap,kpi_daily_potential
nagantaka_prime_set,pc,2025-11-14 00:00:00+00:00,16.5,33.3335,5.0,28.0,16.5,4,17.0,12.0,16.3335,96.0794117647059,35.42070796157646,5.0,81.6675
nagantaka_prime_set,pc,2025-11-15 00:00:00+00:00,19.0,35.3335,4.5,36.0,19.0,4,17.5,8.0,17.8335,101.9057142857143,34.70238864317793,4.5,80.25075000000001
nagantaka_prime_set,pc,2025-11-16 00:00:00+00:00,17.0,31.0,5.0,27.0,17.0,4,16.0,5.0,15.0,93.75,26.876392038420825,5.0,75.0
nagantaka_prime_set,pc,2025-11-17 00:00:00+00:00,,37.0,0.0,9.0,37.0,4,83.834,2.0,-46.834,-55.865162106066755,-0.0,0.0,0.0
nagantaka_prime_set,pc,2025-11-18 00:00:00+00:00,18.5,37.0,2.0,20.0,18.5,4,23.0,8.0,14.0,60.869565217391305,22.532130774077405,2.0,28.0
nagantaka_prime_set,pc,2025-11-19 00:00:00+00:00,19.9165,32.5,3.0,27.0,19.9165,4,11.5,8.0,21.0,182.6086956521739,37.2703667154591,3.0,63.0
nagantaka_prime_set,pc,2025-11-20 00:00:00+00:00,18.1665,34.3335,3.5,34.0,18.1665,4,17.8335,9.0,16.5,92.52249978972159,31.167834919692353,3.5,57.75
nagantaka_prime_set,pc,2025-11-21 00:00:00+00:00,21.6665,31.0,2.5,32.0,21.6665,4,20.8335,10.0,10.1665,48.79880960952312,18.21592264390702,2.5,25.416249999999998
nagantaka_prime_set,pc,2025-11-22 00:00:00+00:00,14.25,33.1665,2.0,33.0,14.25,4,17.5,11.0,15.6665,89.52285714285713,27.240648788454116,2.0,31.333
nagantaka_prime_set,pc,2025-11-23 00:00:00+00:00,18.3335,34.8335,4.5,36.0,18.3335,4,19.0835,11.0,15.75,82.53203028794508,32.82118263233896,4.5,70.875
nagantaka_prime_set,pc,2025-11-24 00:00:00+00:00,15.5,35.5,3.0,31.0,15.5,4,18.1665,8.0,17.3335,95.41463683153057,30.76313816487668,3.0,52.0005
nagantaka_prime_set,pc,2025-11-25 00:00:00+00:00,22.333,31.333,5.0,32.0,22.333,4,19.333,7.0,12.0,62.07003569027053,23.206189245268543,5.0,60.0
nagantaka_prime_set,pc,2025-11-26 00:00:00+00:00,19.0,35.6665,4.0,33.5,19.0,4,15.5,8.0,20.1665,130.10645161290321,38.22856599295574,4.0,80.666
nagantaka_prime_set,pc,2025-11-27 00:00:00+00:00,15.6665,34.667,2.0,28.5,15.6665,4,15.583,8.0,19.084000000000003,122.46679073349165,30.714513120892374,2.0,38.168000000000006
nagantaka_prime_set,pc,2025-11-28 00:00:00+00:00,13.0,30.667,2.0,30.0,13.0,4,21.667,9.0,9.0,41.53782249503853,14.91142787385632,2.0,18.0
nagantaka_prime_set,pc,2025-11-29 00:00:00+00:00,24.0,33.333,1.0,20.0,24.0,4,17.334,3.0,15.998999999999999,92.29837313949463,16.07983556733935,1.0,15.998999999999999
