set_url,platform,date,buy_med,sell_med,buy_depth_med,sell_depth_med,eff_buy_price,n_parts,parts_cost_buy,min_part_eff_depth,margin,roi_pct,opportunity_score,daily_volume_cap,kpi_daily_potential
equinox_prime_set,pc,2025-11-18 00:00:00+00:00,48.667,61.0,6.0,54.0,48.667,4,39.0,8.0,22.0,56.41025641025641,45.549381486268466,6.0,132.0
equinox_prime_set,pc,2025-11-19 00:00:00+00:00,47.1665,60.0,7.0,55.5,47.1665,4,32.0005,11.0,27.999499999999998,87.49707035827564,63.833945041443684,7.0,195.99649999999997
equinox_prime_set,pc,2025-11-20 00:00:00+00:00,47.5,62.167,10.5,61.0,47.5,4,31.8335,13.0,30.3335,95.28798278543044,77.05582175165495,10.5,318.50175
equinox_prime_set,pc,2025-11-21 00:00:00+00:00,44.0,60.6665,7.0,45.0,44.0,4,27.5005,14.0,33.166,120.60144361011616,79.22416984938265,7.0,232.16199999999998
equinox_prime_set,pc,2025-11-22 00:00:00+00:00,52.6665,59.8335,9.0,55.5,52.6665,4,31.0,13.0,28.8335,93.01129032258065,71.20461305824035,9.0,259.5015
equinox_prime_set,pc,2025-11-23 00:00:00+00:00,48.0,61.3335,13.0,56.5,48.0,4,37.833,11.0,23.500500000000002,62.116406311949895,60.20201764667083,11.0,258.50550000000004
equinox_prime_set,pc,2025-11-24 00:00:00+00:00,50.5,60.6665,10.0,47.5,50.5,4,33.0005,12.0,27.665999999999997,83.83509340767561,68.6422146931789,10.0,276.65999999999997
equinox_prime_set,pc,2025-11-25 00:00:00+00:00,47.667,60.0,11.0,63.0,47.667,4,39.5,12.0,20.5,51.89873417721519,51.759594926654785,11.0,225.5
equinox_prime_set,pc,2025-11-26 00:00:00+00:00,50.3335,61.5,10.5,61.0,50.3335,4,36.1665,14.0,25.3335,70.046866575422,65.22032850383599,10.5,266.00175
equinox_prime_set,pc,2025-11-27 00:00:00+00:00,50.333,59.5,12.5,61.5,50.333,4,35.25,13.0,24.25,68.79432624113475,63.55586804564379,12.5,303.125
equinox_prime_set,pc,2025-11-28 00:00:00+00:00,49.667,57.667,12.0,64.0,49.667,4,34.833,16.0,22.834000000000003,65.55278040938192,61.61597764866167,12.0,274.00800000000004
equinox_prime_set,pc,2025-11-29 00:00:00+00:00,47.1665,60.8335,9.5,53.5,47.1665,4,31.1665,14.0,29.667,95.18874432483597,75.00797396376817,9.5,281.8365
equinox_prime_set,pc,2025-11-30 00:00:00+00:00,42.0,59.667,8.0,46.0,42.0,4,32.667,11.0,27.0,82.65221783451189,63.17894652466675,8.0,216.0
equinox_prime_set,pc,2025-12-01 00:00:00+00:00,49.667,60.6665,9.5,53.0,49.667,4,30.667,13.0,29.999499999999998,97.82339322398668,74.82726771072603,9.5,284.99525
equinox_prime_set,pc,2025-12-02 00:00:00+00:00,52.1665,62.8335,12.5,54.0,52.1665,4,31.3335,13.0,31.5,100.53138015223323,82.55710694588781,12.5,393.75
equinox_prime_set,pc,2025-12-03 00:00:00+00:00,44.1665,62.5,8.0,56.0,44.1665,4,31.0835,10.0,31.4165,101.07130792864382,72.1635967615104,8.0,251.332
equinox_prime_set,pc,2025-12-04 00:00:00+00:00,50.5,60.667,13.5,63.0,50.5,4,27.75,10.0,32.917,118.61981981981982,83.45116705826581,10.0,329.17
equinox_prime_set,pc,2025-12-05 00:00:00+00:00,50.0,62.667,9.0,40.0,50.0,4,41.0,13.0,21.667,52.84634146341464,53.50687051980834,9.0,195.00300000000001
